ev_id,stop_idx,stop_type,task_id,lon,lat,tw_earliest,tw_latest,soc_kwh_before_leg,soc_kwh_after_leg,is_swappable_leg
90,20,D,1085,-73.95577801,40.7727966,2025-06-12 20:26:01.461,2025-06-12 20:46:01.461,0.22859801082382314,0.168582956357558,False
90,21,DEPOT,-1,-73.9915,40.751,,,0.168582956357558,0.168582956357558,False
91,0,DEPOT,-1,-73.9915,40.751,,,0.5062272787663246,0.5011381046860464,False
91,1,P,1092,-73.98805,40.74964,2025-06-12 00:01:41.733,2025-06-12 00:21:41.733,0.5011381046860464,0.48215375271982003,False
91,2,D,1092,-74.00004031,40.74345335,2025-06-12 00:01:41.733,2025-06-12 00:21:41.733,0.48215375271982003,0.45096785325488353,False
91,3,P,1096,-73.976806,40.739445,2025-06-12 07:12:45.341,2025-06-12 07:32:45.341,0.45096785325488353,0.4280191638707148,False
91,4,D,1096,-73.98805,40.74964,2025-06-12 07:12:45.341,2025-06-12 07:32:45.341,0.4280191638707148,0.3737887057214084,False
91,5,P,1102,-73.99596,40.718822,2025-06-12 09:45:28.618,2025-06-12 10:05:28.618,0.3737887057214084,0.36787411904988077,False
91,6,D,1102,-73.99724900722504,40.722103786686034,2025-06-12 09:45:28.618,2025-06-12 10:05:28.618,0.36787411904988077,0.2811569864100465,False
91,7,P,1099,-73.96222069859505,40.76471851944339,2025-06-12 11:57:29.976,2025-06-12 12:17:29.976,0.2811569864100465,0.25171003256472446,False
91,8,D,1099,-73.970127,40.7487575,2025-06-12 11:57:29.976,2025-06-12 12:17:29.976,0.25171003256472446,0.22160830788582825,False
91,9,P,1095,-73.980973,40.764126,2025-06-12 14:28:13.592,2025-06-12 14:48:13.592,0.22160830788582825,0.21663474210355937,False
91,10,D,1095,-73.98169333,40.76695317,2025-06-12 14:28:13.592,2025-06-12 14:48:13.592,0.21663474210355937,0.18795778195620655,False
91,11,P,1101,-73.98765428,40.75097711,2025-06-12 17:04:59.747,2025-06-12 17:24:59.747,0.18795778195620655,0.1653335642768789,False
91,12,D,1101,-73.996975,40.762009,2025-06-12 17:04:59.747,2025-06-12 17:24:59.747,0.1653335642768789,0.13413676388743515,False
91,13,P,1098,-73.978326,40.750756,2025-06-12 17:59:10.448,2025-06-12 18:19:10.448,0.13413676388743515,0.08185025253771785,False
91,14,D,1098,-73.99480012,40.72317958,2025-06-12 17:59:10.448,2025-06-12 18:19:10.448,0.6,0.43870500360005926,True
91,15,P,1094,-73.94776493310928,40.80949534777948,2025-06-12 21:27:42.585,2025-06-12 21:47:42.585,0.43870500360005926,0.4255228837740206,False
91,16,D,1094,-73.956461,40.813358,2025-06-12 21:27:42.585,2025-06-12 21:47:42.585,0.4255228837740206,0.34116921924203003,False
91,17,P,1103,-73.96222069859505,40.76471851944339,2025-06-12 23:36:38.324,2025-06-12 23:56:38.324,0.34116921924203003,0.3325864841491929,False
91,18,D,1103,-73.95840793848038,40.7687620293096,2025-06-12 23:36:38.324,2025-06-12 23:56:38.324,0.3325864841491929,0.2795211056039273,False
91,19,DEPOT,-1,-73.9915,40.751,,,0.2795211056039273,0.2795211056039273,False
92,0,DEPOT,-1,-73.9915,40.751,,,0.4536928178705464,0.42479051937092993,False
92,1,P,1110,-73.98205027,40.73587678,2025-06-12 08:08:41.460,2025-06-12 08:28:41.460,0.42479051937092993,0.4079163749662708,False
92,2,D,1110,-73.98840844631195,40.72737869323223,2025-06-12 08:08:41.460,2025-06-12 08:28:41.460,0.4079163749662708,0.3751391022421035,False
92,3,P,1104,-73.98194829,40.7457121,2025-06-12 08:35:56.513,2025-06-12 08:55:56.513,0.3751391022421035,0.3623923795657556,False
92,4,D,1104,-73.976806,40.739445,2025-06-12 08:35:56.513,2025-06-12 08:55:56.513,0.3623923795657556,0.31729202560178454,False
92,5,P,1111,-73.98192338,40.7652654,2025-06-12 08:38:47.775,2025-06-12 08:58:47.775,0.31729202560178454,0.30652319888963825,False
92,6,D,1111,-73.97811613976955,40.75973805251143,2025-06-12 08:38:47.775,2025-06-12 08:58:47.775,0.30652319888963825,0.23408083650028758,False
92,7,P,1114,-73.9711457439,40.8013434,2025-06-12 10:21:58.587,2025-06-12 10:41:58.587,0.23408083650028758,0.21796499239473618,False
92,8,D,1114,-73.97700369358063,40.79313480986663,2025-06-12 10:21:58.587,2025-06-12 10:41:58.587,0.21796499239473618,0.14327643768761494,False
92,9,P,1113,-73.996765,40.752568,2025-06-12 11:03:26.935,2025-06-12 11:23:26.935,0.14327643768761494,0.13532893168326385,False
92,10,D,1113,-73.996637,40.747968,2025-06-12 11:03:26.935,2025-06-12 11:23:26.935,0.13532893168326385,0.1301360795641581,False
92,11,P,1106,-73.9946848154068,40.7505853470215,2025-06-12 11:49:13.458,2025-06-12 12:09:13.458,0.1301360795641581,0.11156876109217871,False
92,12,D,1106,-73.98303529,40.74444921,2025-06-12 11:49:13.458,2025-06-12 12:09:13.458,0.11156876109217871,0.07345151320502755,False
92,13,P,1105,-73.99565293,40.72456089,2025-06-12 14:38:01.485,2025-06-12 14:58:01.485,0.07345151320502755,0.06643649702585062,False
92,14,D,1105,-73.9949,40.72054,2025-06-12 14:38:01.485,2025-06-12 14:58:01.485,0.06643649702585062,0.062423718377060906,False
92,15,P,1112,-73.9919254,40.72110063,2025-06-12 16:58:23.109,2025-06-12 17:18:23.109,0.6,0.5928185377390456,True
92,16,D,1112,-73.99724900722504,40.722103786686034,2025-06-12 16:58:23.109,2025-06-12 17:18:23.109,0.5928185377390456,0.5481351973994636,False
92,17,P,1108,-73.996637,40.747968,2025-06-12 17:51:14.555,2025-06-12 18:11:14.555,0.5481351973994636,0.5438344986842847,False
92,18,D,1108,-73.99839279,40.7500727,2025-06-12 17:51:14.555,2025-06-12 18:11:14.555,0.5438344986842847,0.42963638375276847,False
92,19,P,1115,-73.9419949,40.8005385,2025-06-12 19:40:37.790,2025-06-12 20:00:37.790,0.42963638375276847,0.3967256945509835,False
92,20,D,1115,-73.94594,40.7817212,2025-06-12 19:40:37.790,2025-06-12 20:00:37.790,0.3967256945509835,0.3531648731565192,False
92,21,P,1107,-73.97757,40.789622,2025-06-12 19:55:24.957,2025-06-12 20:15:24.957,0.3531648731565192,0.34696901935062263,False
92,22,D,1107,-73.97289,40.79018,2025-06-12 19:55:24.957,2025-06-12 20:15:24.957,0.34696901935062263,0.27504649844001533,False
92,23,DEPOT,-1,-73.9915,40.751,,,0.27504649844001533,0.27504649844001533,False
93,0,DEPOT,-1,-73.9915,40.751,,,0.44001445748026125,0.39683511280966305,False
93,1,P,1127,-73.98616880178452,40.72633085971696,2025-06-12 07:35:28.948,2025-06-12 07:55:28.948,0.39683511280966305,0.38869545004845957,False
93,2,D,1127,-73.99075269699097,40.72951496224949,2025-06-12 07:35:28.948,2025-06-12 07:55:28.948,0.38869545004845957,0.3425327040880796,False
93,3,P,1116,-73.98014437,40.75500254,2025-06-12 10:04:12.475,2025-06-12 10:24:12.475,0.3425327040880796,0.32179072245105816,False
93,4,D,1116,-73.98169333,40.76695317,2025-06-12 10:04:12.475,2025-06-12 10:24:12.475,0.32179072245105816,0.2836904322425119,False
93,5,P,1122,-73.971822,40.746202,2025-06-12 13:49:05.054,2025-06-12 14:09:05.054,0.2836904322425119,0.27139204944445006,False
93,6,D,1122,-73.97032517,40.75323098,2025-06-12 13:49:05.054,2025-06-12 14:09:05.054,0.27139204944445006,0.20782213866424637,False
93,7,P,1119,-73.97757,40.789622,2025-06-12 17:37:11.487,2025-06-12 17:57:11.487,0.20782213866424637,0.188980316116282,False
93,8,D,1119,-73.98562431335449,40.78057799010334,2025-06-12 17:37:11.487,2025-06-12 17:57:11.487,0.188980316116282,0.11381857029911993,False
93,9,P,1124,-74.0026376103,40.7390169121,2025-06-12 18:57:56.885,2025-06-12 19:17:56.885,0.11381857029911993,0.10477849212625195,False
93,10,D,1124,-74.00747358798981,40.74275382865903,2025-06-12 18:57:56.885,2025-06-12 19:17:56.885,0.10477849212625195,0.082307495252336,False
93,11,P,1117,-74.00214988,40.73038599,2025-06-12 19:27:29.025,2025-06-12 19:47:29.025,0.082307495252336,0.07216968413015071,False
93,12,D,1117,-74.00697,40.73498,2025-06-12 19:27:29.025,2025-06-12 19:47:29.025,0.6,0.5637587534551669,True
93,13,P,1118,-73.98490707,40.74765947,2025-06-12 20:42:11.387,2025-06-12 21:02:11.387,0.5637587534551669,0.5033413536999288,False
93,14,D,1118,-73.9543953537941,40.77391390238118,2025-06-12 20:42:11.387,2025-06-12 21:02:11.387,0.5033413536999288,0.44070606199580087,False
93,15,DEPOT,-1,-73.9915,40.751,,,0.44070606199580087,0.44070606199580087,False
94,0,DEPOT,-1,-73.9915,40.751,,,0.423317538721054,0.3962661470818374,False
94,1,P,1133,-73.971822,40.746202,2025-06-12 08:08:15.963,2025-06-12 08:28:15.963,0.3962661470818374,0.38396776428377555,False
94,2,D,1133,-73.97032517,40.75323098,2025-06-12 08:08:15.963,2025-06-12 08:28:15.963,0.38396776428377555,0.3491128005260665,False
94,3,P,1138,-73.9477213,40.7639089,2025-06-12 08:15:04.464,2025-06-12 08:35:04.464,0.3491128005260665,0.33532474847040644,False
94,4,D,1138,-73.9536,40.757284,2025-06-12 08:15:04.464,2025-06-12 08:35:04.464,0.33532474847040644,0.2270813445882338,False
94,5,P,1129,-74.009447,40.711066,2025-06-12 12:18:31.116,2025-06-12 12:38:31.116,0.2270813445882338,0.21811557231421658,False
94,6,D,1129,-74.0091059,40.71625008,2025-06-12 12:18:31.116,2025-06-12 12:38:31.116,0.21811557231421658,0.1545472396953519,False
94,7,P,1128,-74.002353,40.752694,2025-06-12 13:00:11.954,2025-06-12 13:20:11.954,0.1545472396953519,0.1438725115882058,False
94,8,D,1128,-73.9946848154068,40.7505853470215,2025-06-12 13:00:11.954,2025-06-12 13:20:11.954,0.6,0.45619618886276125,True
94,9,P,1139,-73.951989,40.827305,2025-06-12 14:18:21.407,2025-06-12 14:38:21.407,0.45619618886276125,0.4472866872416444,False
94,10,D,1139,-73.949702,40.832164,2025-06-12 14:18:21.407,2025-06-12 14:38:21.407,0.4472866872416444,0.2721274213135742,False
94,11,P,1136,-74.0026376103,40.7390169121,2025-06-12 15:09:24.651,2025-06-12 15:29:24.651,0.2721274213135742,0.2495138345010139,False
94,12,D,1136,-73.99075269699097,40.72951496224949,2025-06-12 15:09:24.651,2025-06-12 15:29:24.651,0.2495138345010139,0.16953113842390147,False
94,13,P,1134,-73.96409422159195,40.77118287540658,2025-06-12 15:34:43.158,2025-06-12 15:54:43.158,0.16953113842390147,0.134758452197753,False
94,14,D,1134,-73.97289,40.79018,2025-06-12 15:34:43.158,2025-06-12 15:54:43.158,0.134758452197753,0.09768299044375173,False
94,15,P,1130,-73.9543953537941,40.77391390238118,2025-06-12 16:42:16.881,2025-06-12 17:02:16.881,0.09768299044375173,0.08735124416207267,False
94,16,D,1130,-73.95840793848038,40.7687620293096,2025-06-12 16:42:16.881,2025-06-12 17:02:16.881,0.6,0.5646976488655068,True
94,17,P,1131,-73.974996,40.752643,2025-06-12 17:50:07.183,2025-06-12 18:10:07.183,0.5646976488655068,0.522145768610777,False
94,18,D,1131,-73.98175925016403,40.72854745023944,2025-06-12 17:50:07.183,2025-06-12 18:10:07.183,0.522145768610777,0.4752593623703694,False
94,19,P,1135,-73.99177,40.75461,2025-06-12 18:23:22.379,2025-06-12 18:43:22.379,0.4752593623703694,0.4714090669579719,False
94,20,D,1135,-73.9900262,40.75640548,2025-06-12 18:23:22.379,2025-06-12 18:43:22.379,0.4714090669579719,0.42699726987100095,False
94,21,P,1137,-73.97374737,40.77896784,2025-06-12 19:46:18.213,2025-06-12 20:06:18.213,0.42699726987100095,0.39747776822558545,False
94,22,D,1137,-73.96527,40.76313,2025-06-12 19:46:18.213,2025-06-12 20:06:18.213,0.39747776822558545,0.3572673238591452,False
94,23,DEPOT,-1,-73.9915,40.751,,,0.3572673238591452,0.3572673238591452,False
95,0,DEPOT,-1,-73.9915,40.751,,,0.49235934455496655,0.41666444830967553,False
95,1,P,1150,-74.00495,40.70838,2025-06-12 06:32:53.754,2025-06-12 06:52:53.754,0.41666444830967553,0.39899783115356025,False
95,2,D,1150,-73.99161100387573,40.70991806921533,2025-06-12 06:32:53.754,2025-06-12 06:52:53.754,0.39899783115356025,0.3145737259463869,False
95,3,P,1149,-73.967641,40.755293,2025-06-12 08:18:49.653,2025-06-12 08:38:49.653,0.3145737259463869,0.28718028221030645,False
95,4,D,1149,-73.98313522338867,40.765959181657976,2025-06-12 08:18:49.653,2025-06-12 08:38:49.653,0.28718028221030645,0.23029925542083204,False
95,5,P,1143,-74.000939,40.735918,2025-06-12 10:00:32.417,2025-06-12 10:20:32.417,0.23029925542083204,0.22167450444125092,False
95,6,D,1143,-73.99852573871613,40.74056423633952,2025-06-12 10:00:32.417,2025-06-12 10:20:32.417,0.22167450444125092,0.12842703790788465,False
95,7,P,1141,-73.955327,40.7835016,2025-06-12 10:52:13.729,2025-06-12 11:12:13.729,0.12842703790788465,0.0836321841745869,False
95,8,D,1141,-73.98169333,40.76695317,2025-06-12 10:52:13.729,2025-06-12 11:12:13.729,0.6,0.5016872633448715,True
95,9,P,1142,-74.01246,40.71503,2025-06-12 12:12:54.143,2025-06-12 12:32:54.143,0.5016872633448715,0.47344880083584623,False
95,10,D,1142,-74.00887,40.73115,2025-06-12 12:12:54.143,2025-06-12 12:32:54.143,0.47344880083584623,0.4291986114761734,False
95,11,P,1144,-73.97793172,40.72082834,2025-06-12 13:35:23.313,2025-06-12 13:55:23.313,0.4291986114761734,0.4191620521451148,False
95,12,D,1144,-73.98261206,40.71622644,2025-06-12 13:35:23.313,2025-06-12 13:55:23.313,0.4191620521451148,0.36549252851850883,False
95,13,P,1145,-73.971822,40.746202,2025-06-12 18:29:56.766,2025-06-12 18:49:56.766,0.36549252851850883,0.34947034351081546,False
95,14,D,1145,-73.97973776,40.73912601,2025-06-12 18:29:56.766,2025-06-12 18:49:56.766,0.34947034351081546,0.27900610424135663,False
95,15,P,1151,-73.9590097,40.77677702,2025-06-12 19:45:03.645,2025-06-12 20:05:03.645,0.27900610424135663,0.272203625286232,False
95,16,D,1151,-73.95407149,40.77801203,2025-06-12 19:45:03.645,2025-06-12 20:05:03.645,0.272203625286232,0.1898644872368706,False
95,17,P,1148,-73.99915362,40.74475148,2025-06-12 22:45:36.521,2025-06-12 23:05:36.521,0.1898644872368706,0.15478092519870895,False
95,18,D,1148,-73.98917958140373,40.76360467795863,2025-06-12 22:45:36.521,2025-06-12 23:05:36.521,0.15478092519870895,0.13279775768135105,False
95,19,DEPOT,-1,-73.9915,40.751,,,0.13279775768135105,0.13279775768135105,False
96,0,DEPOT,-1,-73.9915,40.751,,,0.43598064821621196,0.40755362901166414,False
96,1,P,1162,-73.97722479,40.76340613,2025-06-12 06:56:46.287,2025-06-12 07:16:46.287,0.40755362901166414,0.3481464494017695,False
96,2,D,1162,-73.95249933,40.7922553,2025-06-12 06:56:46.287,2025-06-12 07:16:46.287,0.3481464494017695,0.33287782184338266,False
96,3,P,1159,-73.96417066463071,40.79249519495111,2025-06-12 10:00:21.225,2025-06-12 10:20:21.225,0.33287782184338266,0.30773582579705755,False
96,4,D,1159,-73.954692,40.805159,2025-06-12 10:00:21.225,2025-06-12 10:20:21.225,0.30773582579705755,0.2677971462584516,False
96,5,P,1160,-73.9489196240902,40.782454175279874,2025-06-12 11:04:44.828,2025-06-12 11:24:44.828,0.2677971462584516,0.23909883593560344,False
96,6,D,1160,-73.9614,40.76879,2025-06-12 11:04:44.828,2025-06-12 11:24:44.828,0.23909883593560344,0.17873364579103118,False
96,7,P,1152,-74.002353,40.752694,2025-06-12 11:53:55.530,2025-06-12 12:13:55.530,0.17873364579103118,0.1623763271714354,False
96,8,D,1152,-73.99529885,40.74487634,2025-06-12 11:53:55.530,2025-06-12 12:13:55.530,0.6,0.47854602286284126,True
96,9,P,1156,-73.942954,40.80295,2025-06-12 15:05:43.765,2025-06-12 15:25:43.765,0.47854602286284126,0.4654360944943722,False
96,10,D,1156,-73.9441232,40.7954121,2025-06-12 15:05:43.765,2025-06-12 15:25:43.765,0.4654360944943722,0.44912805665903544,False
96,11,P,1154,-73.95206,40.78813,2025-06-12 16:21:13.334,2025-06-12 16:41:13.334,0.44912805665903544,0.4467375048621143,False
96,12,D,1154,-73.95242929458618,40.78948541553215,2025-06-12 16:21:13.334,2025-06-12 16:41:13.334,0.4467375048621143,0.3816507189410565,False
96,13,P,1157,-73.97929430007935,40.75776935448309,2025-06-12 17:30:52.062,2025-06-12 17:50:52.062,0.3816507189410565,0.3675375215189166,False
96,14,D,1157,-73.97032517,40.75323098,2025-06-12 17:30:52.062,2025-06-12 17:50:52.062,0.3675375215189166,0.3352543581878843,False
96,15,P,1163,-73.99379968643188,40.75898481399634,2025-06-12 18:40:48.162,2025-06-12 19:00:48.162,0.3352543581878843,0.310516285784937,False
96,16,D,1163,-73.978326,40.750756,2025-06-12 18:40:48.162,2025-06-12 19:00:48.162,0.310516285784937,0.2699391695201703,False
96,17,P,1153,-73.95840793848038,40.7687620293096,2025-06-12 20:36:25.172,2025-06-12 20:56:25.172,0.2699391695201703,0.25479378069282516,False
96,18,D,1153,-73.96427392959595,40.77632142182271,2025-06-12 20:36:25.172,2025-06-12 20:56:25.172,0.25479378069282516,0.23197054929625502,False
96,19,P,1161,-73.96527,40.76313,2025-06-12 23:43:24.733,2025-06-13 00:03:24.733,0.23197054929625502,0.2115421622422068,False
96,20,D,1161,-73.95356208096926,40.77095553869235,2025-06-12 23:43:24.733,2025-06-13 00:03:24.733,0.2115421622422068,0.15111101921358447,False
96,21,DEPOT,-1,-73.9915,40.751,,,0.15111101921358447,0.15111101921358447,False
97,0,DEPOT,-1,-73.9915,40.751,,,0.3784064830563812,0.361425356780348,False
97,1,P,1167,-73.97896572947502,40.75354681867074,2025-06-12 07:45:20.608,2025-06-12 08:05:20.608,0.361425356780348,0.3423662937118945,False
97,2,D,1167,-73.98788205,40.76227205,2025-06-12 07:45:20.608,2025-06-12 08:05:20.608,0.3423662937118945,0.2512435437594063,False
97,3,P,1168,-74.01113051087516,40.71254669463547,2025-06-12 09:07:59.948,2025-06-12 09:27:59.948,0.2512435437594063,0.24269664290545126,False
97,4,D,1168,-74.0046073,40.71273266,2025-06-12 09:07:59.948,2025-06-12 09:27:59.948,0.24269664290545126,0.2331024642922648,False
97,5,P,1174,-74.00925,40.71703,2025-06-12 09:16:37.346,2025-06-12 09:36:37.346,0.2331024642922648,0.1735076719456142,False
97,6,D,1174,-74.005226,40.751396,2025-06-12 09:16:37.346,2025-06-12 09:36:37.346,0.1735076719456142,0.11243470410915858,False
97,7,P,1171,-73.95865201950072,40.75370225419114,2025-06-12 11:16:28.532,2025-06-12 11:36:28.532,0.11243470410915858,0.10338073398714354,False
97,8,D,1171,-73.9536,40.757284,2025-06-12 11:16:28.532,2025-06-12 11:36:28.532,0.6,0.5353594326572015,True
97,9,P,1165,-74.00277668,40.76087502,2025-06-12 14:10:10.588,2025-06-12 14:30:10.588,0.5353594326572015,0.51289692288401,False
97,10,D,1165,-73.988639,40.768254,2025-06-12 14:10:10.588,2025-06-12 14:30:10.588,0.51289692288401,0.46072090658610004,False
97,11,P,1170,-74.00831580162048,40.74198159994023,2025-06-12 16:09:11.978,2025-06-12 16:29:11.978,0.46072090658610004,0.42214764999570625,False
97,12,D,1170,-73.9912551,40.76019252,2025-06-12 16:09:11.978,2025-06-12 16:29:11.978,0.42214764999570625,0.3584211185617332,False
97,13,P,1175,-73.9488134,40.778301,2025-06-12 17:40:45.340,2025-06-12 18:00:45.340,0.3584211185617332,0.3423714850990846,False
97,14,D,1175,-73.95987510681152,40.78232260730881,2025-06-12 17:40:45.340,2025-06-12 18:00:45.340,0.3423714850990846,0.287344198437537,False
97,15,P,1166,-73.99301222,40.76269882,2025-06-12 18:35:33.364,2025-06-12 18:55:33.364,0.287344198437537,0.2661776051327234,False
97,16,D,1166,-74.002353,40.752694,2025-06-12 18:35:33.364,2025-06-12 18:55:33.364,0.2661776051327234,0.20382512635798755,False
97,17,P,1173,-74.01322069,40.71754834,2025-06-12 19:06:42.063,2025-06-12 19:26:42.063,0.20382512635798755,0.17834024236747334,False
97,18,D,1173,-74.008769094944,40.73191132323174,2025-06-12 19:06:42.063,2025-06-12 19:26:42.063,0.17834024236747334,0.10635507952027191,False
97,19,P,1164,-73.988038,40.770513,2025-06-12 20:53:49.505,2025-06-12 21:13:49.505,0.6,0.5481935079836082,True
97,20,D,1164,-73.97041192,40.7973721,2025-06-12 20:53:49.505,2025-06-12 21:13:49.505,0.5481935079836082,0.4389336140463933,False
97,21,P,1169,-74.0026376103,40.7390169121,2025-06-12 21:59:25.442,2025-06-12 22:19:25.442,0.4389336140463933,0.41429700574917744,False
97,22,D,1169,-73.996765,40.752568,2025-06-12 21:59:25.442,2025-06-12 22:19:25.442,0.41429700574917744,0.4068943046935958,False
97,23,DEPOT,-1,-73.9915,40.751,,,0.4068943046935958,0.4068943046935958,False
98,0,DEPOT,-1,-73.9915,40.751,,,0.3847812394453082,0.3149776746781221,False
98,1,P,1187,-74.01658354,40.7153379,2025-06-12 07:20:37.977,2025-06-12 07:40:37.977,0.3149776746781221,0.3032279512861494,False
98,2,D,1187,-74.0103006362915,40.72019521437465,2025-06-12 07:20:37.977,2025-06-12 07:40:37.977,0.3032279512861494,0.2766228011599355,False
98,3,P,1182,-73.98997825,40.72019576,2025-06-12 08:43:43.778,2025-06-12 09:03:43.778,0.2766228011599355,0.23342609064559405,False
98,4,D,1182,-73.99529885,40.74487634,2025-06-12 08:43:43.778,2025-06-12 09:03:43.778,0.23342609064559405,0.16813616191732225,False
98,5,P,1177,-73.97374737,40.77896784,2025-06-12 09:30:32.258,2025-06-12 09:50:32.258,0.16813616191732225,0.1490888417307943,False
